Timestamp,pv,Position,datetime,elevation,azimuth,groundpoint,latitude,longitude,day,hour
2020-01-01 12:54:00,"{2020-01-01T12:54:00.000, P(-1039872.0961105216, -2057804.2288321292, -5161916.086937012), V(9089.487221935156, -657.2280225912364, -1009.0842728050005), A(2.2923200445610528, 4.5314295977053405, 11.380377369460303)}","{-1,039,872.0961105216; -2,057,804.2288321292; -5,161,916.086937012}",2020-01-01 12:54:00,-72.67116880522926,220.260894231851,"{lat: -66.0924376763 deg, lon: -50.9554516703 deg, alt: -706,861.7483917965}",-66.09243767627596,-50.955451670305216,1,12
2020-01-01 12:55:00,"{2020-01-01T12:55:00.000, P(-491464.49429573386, -2088946.9463968545, -5201779.821747891), V(9191.493187112525, -381.0584504389409, -318.06659000989487), A(1.098693460440821, 4.665102526820796, 11.630303998169357)}","{-491,464.4942957339; -2,088,946.9463968545; -5,201,779.821747891}",2020-01-01 12:55:00,-71.99678612286903,211.6198448939691,"{lat: -67.7344742524 deg, lon: -37.6363669409 deg, alt: -732,791.673765457}",-67.73447425238662,-37.636366940935076,1,12
2020-01-01 12:56:00,"{2020-01-01T12:56:00.000, P(60882.80173367455, -2103341.84253993, -5199842.468513191), V(9220.478816310006, -98.55949034400666, 383.65804006969694), A(-0.13741514350876538, 4.741651684182515, 11.735689656683462)}","{60,882.8017336745; -2,103,341.84253993; -5,199,842.468513191}",2020-01-01 12:56:00,-71.01000153739732,203.6170343905098,"{lat: -68.119581174 deg, lon: -22.9898492925 deg, alt: -750,279.5588619298}",-68.1195811739545,-22.98984929251615,1,12
2020-01-01 12:57:00,"{2020-01-01T12:57:00.000, P(612730.9675423868, -2100714.5974553386, -5155726.8819333445), V(9174.690273306645, 186.72557204087116, 1087.1842328908733), A(-1.389129410256491, 4.757567244954369, 11.689668787608717)}","{612,730.9675423868; -2,100,714.5974553386; -5,155,726.8819333445}",2020-01-01 12:57:00,-69.75344740287142,196.37140970976256,"{lat: -67.1588581747 deg, lon: -8.6377514799 deg, alt: -759,110.862798256}",-67.15885817467671,-8.637751479939567,1,12
2020-01-01 12:58:00,"{2020-01-01T12:58:00.000, P(1159585.4679691978, -2081008.2252262167, -5069598.99352965), V(9054.037872574141, 471.1089052439989, 1783.3619427531364), A(-2.6281216798259823, 4.711578999899486, 11.491027894323839)}","{1,159,585.4679691978; -2,081,008.2252262167; -5,069,598.99352965}",2020-01-01 12:58:00,-68.27235562350481,189.90124060881564,"{lat: -64.9982863675 deg, lon: 3.9783407975 deg, alt: -759,167.0969507411}",-64.99828636752483,3.9783407974846736,1,12
2020-01-01 12:59:00,"{2020-01-01T12:59:00.000, P(1696997.4745259264, -2044387.604254032, -4942172.113636202), V(8860.133564521331, 750.8974600576657, 2463.1444729138857), A(-3.826283184553191, 4.604788694516904, 11.144419519313612)}","{1,696,997.4745259264; -2,044,387.604254032; -4,942,172.113636202}",2020-01-01 12:59:00,-66.60907807325839,184.15857316525023,"{lat: -61.9188330778 deg, lon: 14.2953417758 deg, alt: -750,430.1513165451}",-61.91883307777958,14.295341775806648,1,12
2020-01-01 13:00:00,"{2020-01-01T13:00:00.000, P(2220664.4938879665, -1991235.5372737038, -4774690.276925682), V(8596.227098480635, 1022.5342216116786, 3117.9343325032282), A(-4.957398340490558, 4.440600673096749, 10.660075891246937)}","{2,220,664.4938879665; -1,991,235.5372737038; -4,774,690.276925682}",2020-01-01 13:00:00,-64.80041584836466,179.06226475643223,"{lat: -58.2026574988 deg, lon: 22.4672890848 deg, alt: -732,983.684006223}",-58.20265749878623,22.46728908479707,1,13
2020-01-01 13:01:00,"{2020-01-01T13:01:00.000, P(2726524.2414772487, -1922140.5878394512, -4568891.651561823), V(8267.04647131066, 1282.7293839618492, 3739.897568796733), A(-5.998630457673135, 4.224459231818735, 10.053056240677698)}","{2,726,524.2414772487; -1,922,140.5878394512; -4,568,891.651561823}",2020-01-01 13:01:00,-62.87694787278845,174.52104940789593,"{lat: -54.0710745744 deg, lon: 28.9156635311 deg, alt: -707,011.4140573795}",-54.07107457442879,28.91566353107534,1,13
2020-01-01 13:02:00,"{2020-01-01T13:02:00.000, P(3210836.4629766354, -1837877.6269166549, -4326954.68949644), V(7878.559037951122, 1528.570823549797, 4322.221355039922), A(-6.931658184771898, 3.9634293562226106, 9.342129687626246)}","{3,210,836.4629766354; -1,837,877.6269166549; -4,326,954.68949644}",2020-01-01 13:02:00,-60.86342380384772,170.44654996306124,"{lat: -49.6813009027 deg, lon: 34.0612167753 deg, alt: -672,792.3425854151}",-49.68130090269698,34.06121677525593,1,13
2020-01-01 13:03:00,"{2020-01-01T13:03:00.000, P(3670248.645192188, -1739382.5804507816, -4051430.9927502233), V(7437.677613185851, 1757.6061103528536, 4859.297253954601), A(-7.743361793881078, 3.665677837889541, 8.54844189523716)}","{3,670,248.645192188; -1,739,382.5804507816; -4,051,430.9927502233}",2020-01-01 13:03:00,-58.77956925204023,166.759193672434,"{lat: -45.1420941039 deg, lon: 38.2403365976 deg, alt: -630,693.1241212256}",-45.14209410389554,38.240336597563676,1,13
2020-01-01 13:04:00,"{2020-01-01T13:04:00.000, P(4101843.155442705, -1627723.2245804546, -3745169.643763178), V(6951.939792247046, 1967.8920336707895, 5346.8221109395845), A(-8.426030943724532, 3.3399202645504484, 7.694129800356901)}","{4,101,843.155442705; -1,627,723.2245804546; -3,745,169.643763178}",2020-01-01 13:04:00,-56.64095356273908,163.38998765715255,"{lat: -40.529186379 deg, lon: 41.7020441791 deg, alt: -581,157.9977124556}",-40.529186378964674,41.70204417910926,1,13
2020-01-01 13:05:00,"{2020-01-01T13:05:00.000, P(4503165.049737631, -1504067.9990733142, -3411237.9390530535), V(6429.188306712782, 2158.011493074505, 5781.818106285546), A(-8.977134025622025, 2.9948956048026343, 6.801034701210596)}","{4,503,165.049737631; -1,504,067.9990733142; -3,411,237.9390530535}",2020-01-01 13:05:00,-54.45977105778623,160.2802098983852,"{lat: -35.8962776447 deg, lon: 44.626432895 deg, alt: -524,696.842646523}",-35.89627764466551,44.62643289495581,1,13
2020-01-01 13:06:00,"{2020-01-01T13:06:00.000, P(4872231.352111093, -1369654.7143504284, -3052843.1226657676), V(5877.276184410042, 2327.0609443163917, 6162.581498008205), A(-9.39874021526868, 2.6389167124849617, 5.889627286379828)}","{4,872,231.352111093; -1,369,654.7143504284; -3,052,843.1226657676}",2020-01-01 13:06:00,-52.245492702243794,157.38021940868427,"{lat: -31.2821455319 deg, lon: 47.1437417598 deg, alt: -461,872.0260503808}",-31.282145531903137,47.14374175982531,1,13
2020-01-01 13:07:00,"{2020-01-01T13:07:00.000, P(5207523.84905774, -1225760.7599652028, -2673258.96778023), V(5303.814083987209, 2474.6139462650203, 6488.574991607987), A(-9.69671216713403, 2.2795265113619507, 4.978210333635362)}","{5,207,523.84905774; -1,225,760.7599652028; -2,673,258.96778023}",2020-01-01 13:07:00,-50.00539206095201,154.6480133282214,"{lat: -26.715145012 deg, lon: 49.349164382 deg, alt: -393,284.7466135748}",-26.715145012008833,49.34916438203556,1,13
2020-01-01 13:08:00,"{2020-01-01T13:08:00.000, P(5507968.26748236, -1073676.047986687, -2275760.0700364485), V(4715.96990254062, 2600.667560463609, 6760.281165213836), A(-9.879790174353534, 1.9232705440009765, 4.0824173154864924)}","{5,507,968.26748236; -1,073,676.047986687; -2,275,760.0700364485}",2020-01-01 13:08:00,-47.744965764025274,152.04782398186163,"{lat: -22.2160921663 deg, lon: 51.3133758865 deg, alt: -319,561.5486957192}",-22.216092166264563,51.31337588645049,1,13
2020-01-01 13:09:00,"{2020-01-01T13:09:00.000, P(5772903.099857184, -914679.5109522202, -1863565.6630140983), V(4120.323899045418, 2705.5784941429333, 6979.034255615022), A(-9.958673038101875, 1.5755805689561906, 3.2149865459617075)}","{5,772,903.099857184; -914,679.5109522202; -1,863,565.6630140983}",2020-01-01 13:09:00,-45.4682714506733,149.54887192446583,"{lat: -17.8001717029 deg, lon: 53.0898022826 deg, alt: -241,341.5934709952}",-17.800171702878423,53.089802282576294,1,13
2020-01-01 13:10:00,"{2020-01-01T13:10:00.000, P(6002041.360065266, -750019.57788082, -1439793.782432634), V(3522.7770156918114, 2789.9952016040043, 7146.84555527027), A(-9.945174648897453, 1.2407528967713357, 2.38576503995541)}","{6,002,041.360065266; -750,019.57788082; -1,439,793.782432634}",2020-01-01 13:10:00,-43.17820389302257,147.12430458469257,"{lat: -13.4782533147 deg, lon: 54.7196165845 deg, alt: -159,265.1459297403}",-13.478253314709328,54.719616584508366,1,13
2020-01-01 13:11:00,"{2020-01-01T13:11:00.000, P(6195428.289833754, -580898.712733014, -1007425.7826303341), V(2928.5062206598072, 2854.790985136394, 7266.234496972102), A(-9.851505919204502, 0.921999497266406, 1.6018842340734918)}","{6,195,428.289833754; -580,898.712733014; -1,007,425.7826303341}",2020-01-01 13:11:00,-40.87672659429441,144.75031190435033,"{lat: -9.2578432369 deg, lon: 56.2351953104 deg, alt: -73,963.589447817}",-9.257843236867792,56.23519531037125,1,13
2020-01-01 13:12:00,"{2020-01-01T13:12:00.000, P(6353397.592685531, -408461.83826517005, -569280.590701874), V(2341.958545502455, 2901.0017653028403, 7340.073956213623), A(-9.689704869377914, 0.6215487856875458, 0.8680487614254908)}","{6,353,397.592685531; -408,461.8382651701; -569,280.590701874}",2020-01-01 13:12:00,-38.56507314453439,142.40539637917286,"{lat: -5.1438031856 deg, lon: 57.6625396885 deg, alt: 13,948.8668078536}",-5.143803185565596,57.662539688466175,1,13
