Timestamp,pv,Position,datetime,elevation,azimuth,groundpoint,latitude,longitude,day,hour
2020-01-01 21:10:00,"{2020-01-01T21:10:00.000, P(440088.3911895095, 6233832.99598726, 3131391.6138426126), V(938.2806728020894, -3413.766546355037, 6676.213890354277), A(-0.5136271361092616, -7.275506131979694, -3.6546469728667526)}","{440,088.3911895095; 6,233,832.99598726; 3,131,391.6138426126}",2020-01-01 21:10:00,-13.668068422192786,170.84644765927882,"{lat: 26.7620827479 deg, lon: 27.7824440672 deg, alt: 616,162.3589746201}",26.762082747913475,27.7824440671938,1,21
2020-01-01 21:11:00,"{2020-01-01T21:11:00.000, P(495421.65947383206, 6016059.696441416, 3525108.275633444), V(905.5166223670766, -3842.791190507032, 6443.085557906318), A(-0.5781206830429384, -7.02029972736287, -4.113542404007801)}","{495,421.6594738321; 6,016,059.696441416; 3,525,108.275633444}",2020-01-01 21:11:00,-11.049820893140131,171.72888180583394,"{lat: 30.4450246289 deg, lon: 26.8712838466 deg, alt: 617,658.4427705915}",30.44502462891032,26.87128384659196,1,21
2020-01-01 21:12:00,"{2020-01-01T21:12:00.000, P(548674.4307811753, 5773022.1753108455, 3904021.4322267654), V(868.9553526472557, -4255.612060107675, 6182.938606329983), A(-0.6401565047941132, -6.735574851892105, -4.554950211799336)}","{548,674.4307811753; 5,773,022.1753108455; 3,904,021.4322267654}",2020-01-01 21:12:00,-8.279016432402134,172.74385561862707,"{lat: 34.1214719075 deg, lon: 25.9087963059 deg, alt: 619,279.3570798159}",34.121471907531536,25.908796305899646,1,21
2020-01-01 21:13:00,"{2020-01-01T21:13:00.000, P(599623.4547565681, 5505745.073279375, 4266542.574806303), V(828.7522434463332, -4650.494308467217, 5896.878620376032), A(-0.6994726470846485, -6.422560775484413, -4.977006494702044)}","{599,623.4547565681; 5,505,745.073279375; 4,266,542.574806303}",2020-01-01 21:13:00,-5.302421998516445,173.93885320236527,"{lat: 37.7903432111 deg, lon: 24.8822337205 deg, alt: 621,002.5835835782}",37.790343211057554,24.882233720465695,1,21
2020-01-01 21:14:00,"{2020-01-01T21:14:00.000, P(648055.268263009, 5215354.836053591, 4611152.834230191), V(785.078034643342, -5025.780484689031, 5586.1204774101425), A(-0.755819246169352, -6.082607076487694, -5.377933379788665)}","{648,055.268263009; 5,215,354.836053591; 4,611,152.834230191}",2020-01-01 21:14:00,-2.0397368287488233,175.3874358254207,"{lat: 41.4503595922 deg, lon: 23.7753459595 deg, alt: 622,804.4138626651}",41.4503595921668,23.775345959528448,1,21
2020-01-01 21:15:00,"{2020-01-01T21:15:00.000, P(693767.0945685138, 4903074.857780332, 4936409.379079266), V(738.118068196567, -5379.897564853695, 5251.982953990581), A(-0.8089596034108159, -5.7171773113719135, -5.756046668741258)}","{693,767.0945685138; 4,903,074.857780332; 4,936,409.379079266}",2020-01-01 21:15:00,1.6352057693206035,177.2097613333716,"{lat: 45.0999451128 deg, lon: 22.5669611052 deg, alt: 624,660.3338572062}",45.099945112774485,22.566961105158,1,21
2020-01-01 21:16:00,"{2020-01-01T21:16:00.000, P(736567.6951590509, 4570220.214292741, 5240951.476621034), V(688.071467682321, -5711.363588250408, 4895.882887983257), A(-0.8586711920906569, -5.32784218655716, -6.109763001685416)}","{736,567.6951590509; 4,570,220.214292741; 5,240,951.476621034}",2020-01-01 21:16:00,5.929988796124428,179.61567587724983,"{lat: 48.7370747177 deg, lon: 21.2288518866 deg, alt: 626,545.4170972039}",48.73707471772199,21.22885188660031,1,21
2020-01-01 21:17:00,"{2020-01-01T21:17:00.000, P(776278.1705543131, 4218192.01075332, 5523506.190909967), V(635.1502595708965, -6018.793869994563, 4519.328926115234), A(-0.9047465919892386, -4.916272273069517, -6.43760650707053)}","{776,278.1705543131; 4,218,192.01075332; 5,523,506.190909967}",2020-01-01 21:17:00,11.20291524197959,183.0047828537615,"{lat: 52.3590354902 deg, lon: 19.7224326694 deg, alt: 628,434.7198676292}",52.359035490160565,19.722432669380975,1,21
2020-01-01 21:18:00,"{2020-01-01T21:18:00.000, P(812732.7067629446, 3848471.3699087915, 5782893.694092422), V(579.5784406945667, -6300.906763872852, 4123.914888664777), A(-0.9469943477923964, -4.484230306739086, -6.738214909551002)}","{812,732.7067629446; 3,848,471.3699087915; 5,782,893.694092422}",2020-01-01 21:18:00,18.092959915058394,188.23019103933237,"{lat: 55.9620399391 deg, lon: 17.9934766144 deg, alt: 630,303.6716432817}",55.96203993911404,17.993476614402645,1,21
2020-01-01 21:19:00,"{2020-01-01T21:19:00.000, P(845779.2642879871, 3462613.0886626206, 6018032.168935139), V(521.5909965827044, -6556.528951871655, 3711.312784552785), A(-0.9852397479262156, -4.033563118282315, -7.010345071683648)}","{845,779.2642879871; 3,462,613.0886626206; 6,018,032.168935139}",2020-01-01 21:19:00,27.66662337725858,197.40589666012366,"{lat: 59.5405752518 deg, lon: 15.9633532127 deg, alt: 632,128.454414813}",59.540575251808285,15.963353212713917,1,21
2020-01-01 21:20:00,"{2020-01-01T21:20:00.000, P(875280.2068795643, 3062238.992003699, 6227942.282633041), V(461.4328755265988, -6784.600239543535, 3283.265511434648), A(-1.0193255209727645, -3.566193238843319, -7.252877949183122)}","{875,280.2068795643; 3,062,238.992003699; 6,227,942.282633041}",2020-01-01 21:20:00,40.56773149433038,216.58165157401012,"{lat: 63.0862575874 deg, lon: 13.513892114 deg, alt: 633,886.3649115196}",63.086257587448934,13.513892114029971,1,21
2020-01-01 21:21:00,"{2020-01-01T21:21:00.000, P(901112.867528444, 2649031.014496844, 6411751.214062707), V(399.3579233905604, -6984.177839128949, 2841.579276487431), A(-1.0491124473750346, -3.084110227405481, -7.4648229434287225)}","{901,112.867528444; 2,649,031.014496844; 6,411,751.214062707}",2020-01-01 21:21:00,49.49854431239813,257.4076603190999,"{lat: 66.5857052529 deg, lon: 10.460046163 deg, alt: 635,556.1541893793}",66.58570525285147,10.460046162982598,1,21
