Timestamp,pv,Position,datetime,elevation,azimuth,groundpoint,latitude,longitude,day,hour
2020-01-02 18:27:00,"{2020-01-02T18:27:00.000, P(818773.1928086445, 2679515.721911282, 6411543.592372625), V(615.0343762832631, -6965.836035018516, 2844.3627399618945), A(-0.9501281205150097, -3.1138573102917717, -7.4511566913178475)}","{818,773.1928086445; 2,679,515.721911282; 6,411,543.592372625}",2020-01-02 18:27:00,16.060443525597236,79.92443777480781,"{lat: 66.5540148604 deg, lon: 54.8907501229 deg, alt: 636,845.4373971656}",66.55401486039129,54.890750122941554,2,18
2020-01-02 18:28:00,"{2020-01-02T18:28:00.000, P(853866.532968511, 2256790.7365416586, 6568485.417402414), V(556.7921782504527, -7137.966441407502, 2391.727296629706), A(-0.9905999538955904, -2.6218687969856678, -7.631415271435835)}","{853,866.532968511; 2,256,790.7365416586; 6,568,485.417402414}",2020-01-02 18:28:00,21.169899329221558,65.20243944806307,"{lat: 69.9799634977 deg, lon: 50.9467144313 deg, alt: 638,380.3276117996}",69.97996349766682,50.94671443132291,2,18
2020-01-02 18:29:00,"{2020-01-02T18:29:00.000, P(885404.5705494726, 1824642.3932158458, 6697997.880882892), V(496.24540063989025, -7280.246683685553, 1929.2328429454742), A(-1.026921438317837, -2.11920127598837, -7.779681610577435)}","{885,404.5705494726; 1,824,642.3932158458; 6,697,997.880882892}",2020-01-02 18:29:00,24.488214570486264,45.23476854540132,"{lat: 73.2974386507 deg, lon: 45.5827205186 deg, alt: 639,785.3468299885}",73.29743865069769,45.58272051864932,2,18
2020-01-02 18:30:00,"{2020-01-02T18:30:00.000, P(913256.8587073763, 1384877.3677215474, 6799548.066827518), V(433.64756530156444, -7392.099294818607, 1458.8171229978152), A(-1.0589455505442094, -1.6079698063407937, -7.895371566598777)}","{913,256.8587073763; 1,384,877.3677215474; 6,799,548.066827518}",2020-01-02 18:30:00,23.88365753029014,23.281016442449044,"{lat: 76.4287560008 deg, lon: 37.8646695296 deg, alt: 641,045.5190277757}",76.42875600081585,37.864669529592916,2,18
2020-01-02 18:31:00,"{2020-01-02T18:31:00.000, P(937308.374338695, 939333.1163698065, 6872720.1470433595), V(369.2604690303169, -7473.07468995169, 982.448800456348), A(-1.0865435655042501, -1.090320542818881, -7.978038887928312)}","{937,308.374338695; 939,333.1163698065; 6,872,720.1470433595}",2020-01-02 18:31:00,19.840799889418793,4.796981725777108,"{lat: 79.2128616368 deg, lon: 26.1075003756 deg, alt: 642,148.3654871504}",79.21286163678913,26.107500375587307,2,18
2020-01-02 18:32:00,"{2020-01-02T18:32:00.000, P(957459.9804407042, 489870.16239714425, 6917216.985193617), V(303.3530715343554, -7522.852757176406, 502.1191445796951), A(-1.109605513783358, -0.5684215649431795, -8.027376464634889)}","{957,459.9804407042; 489,870.1623971442; 6,917,216.985193617}",2020-01-02 18:32:00,14.666407543291065,351.6641620284282,"{lat: 81.3116995533 deg, lon: 7.8122826235 deg, alt: 643,084.0667220358}",81.31169955332925,7.812282623501171,2,18
2020-01-02 18:33:00,"{2020-01-02T18:33:00.000, P(973628.8211543994, 38364.303555358405, 6932861.240756502), V(236.20035845953785, -7541.243897532901, 19.833659253177615), A(-1.1280405555570077, -0.044453695957444896, -8.043216977507683)}","{973,628.8211543994; 38,364.3035553584; 6,932,861.240756502}",2020-01-02 18:33:00,9.733539493365821,342.74159911893497,"{lat: 82.1564851593 deg, lon: -17.570092891 deg, alt: 643,845.5812289289}",82.15648515925447,-17.57009289104733,2,18
2020-01-02 18:34:00,"{2020-01-02T18:34:00.000, P(985748.6481467013, -413301.2261168186, 6919595.970545355), V(168.0821844883672, -7528.189514860631, -462.396309051765), A(-1.1417772708376255, 0.4793986479452018, -8.025532953069728)}","{985,748.6481467013; -413,301.2261168186; 6,919,595.970545355}",2020-01-02 18:34:00,5.374303249905459,336.5707614444683,"{lat: 81.3718931331 deg, lon: -43.1334965924 deg, alt: 644,428.7197483748}",81.37189313311963,-43.13349659239708,2,18
2020-01-02 18:35:00,"{2020-01-02T18:35:00.000, P(993770.0772887126, -863243.6074496664, 6877484.727589765), V(99.28210152890148, -7483.76195848267, -942.5619490536617), A(-1.1507638663089608, 1.0009565394017632, -7.974436235040294)}","{993,770.0772887126; -863,243.6074496664; 6,877,484.727589765}",2020-01-02 18:35:00,1.5426001930511728,332.15012967808013,"{lat: 79.311377763 deg, lon: -61.7184848083 deg, alt: 644,832.1743360157}",79.31137776302575,-61.71848480826525,2,18
2020-01-02 19:59:00,"{2020-01-02T19:59:00.000, P(576383.2358172007, 4681152.635032801, 5164222.258433921), V(880.8840753934936, -5600.233872491103, 4990.349849745274), A(-0.6696054105029808, -5.447258734797804, -6.009596872226328)}","{576,383.2358172007; 4,681,152.635032801; 5,164,222.258433921}",2020-01-02 19:59:00,1.8325124687594732,142.00512049207526,"{lat: 47.7814337985 deg, lon: 41.6785571083 deg, alt: 627,447.8249850803}",47.78143379854935,41.67855710830851,2,19
2020-01-02 20:00:00,"{2020-01-02T20:00:00.000, P(627875.9772426941, 4336009.10668342, 5452263.831072342), V(838.9024675424041, -5915.0933038660605, 4619.633330888005), A(-0.7292892582841902, -5.044419561400923, -6.343274658872529)}","{627,875.9772426941; 4,336,009.10668342; 5,452,263.831072342}",2020-01-02 20:00:00,6.25087299822844,140.78037330444909,"{lat: 51.4017495088 deg, lon: 40.2237438533 deg, alt: 629,339.0141636294}",51.40174950882946,40.22374385327003,2,20
2020-01-02 20:01:00,"{2020-01-02T20:01:00.000, P(676751.7525265773, 3972735.149902267, 5717505.990317102), V(793.4308781612738, -6205.1453420642765, 4229.691854434411), A(-0.785897868331976, -4.620639353443473, -6.650208136008385)}","{676,751.7525265773; 3,972,735.149902267; 5,717,505.990317102}",2020-01-02 20:01:00,11.755934246573165,138.89157889355207,"{lat: 55.0043047605 deg, lon: 38.5633657639 deg, alt: 631,210.423384429}",55.00430476053932,38.56336576388327,2,20
