Timestamp,pv,Position,datetime,elevation,azimuth,groundpoint,latitude,longitude,day,hour
2020-01-02 06:24:00,"{2020-01-02T06:24:00.000, P(-977152.3002807602, 140435.42539697976, -6929015.57232357), V(-140.8808546409022, 7543.574918555567, 184.28714209286844), A(1.1331078003860144, -0.16308929853867896, 8.045706776206368)}","{-977,152.3002807602; 140,435.4253969798; -6,929,015.57232357}",2020-01-02 06:24:00,-75.27152221991001,192.37503260640705,"{lat: -82.0481036221 deg, lon: -25.3972147353 deg, alt: 641,821.3162793228}",-82.04810362206362,-25.397214735252316,2,6
2020-01-02 06:25:00,"{2020-01-02T06:25:00.000, P(-983556.6113613787, 591868.5901305558, -6903518.678447029), V(-72.6374440708657, 7518.050972909056, 666.3796304816441), A(1.140883356956235, -0.6874637241044789, 8.01844475155505)}","{-983,556.6113613787; 591,868.5901305558; -6,903,518.678447029}",2020-01-02 06:25:00,-76.03286740037466,199.88083583877386,"{lat: -80.7092977526 deg, lon: -48.7411149 deg, alt: 640,990.3088701642}",-80.7092977526026,-48.74111489995532,2,6
2020-01-02 06:26:00,"{2020-01-02T06:26:00.000, P(-985865.7254547533, 1040830.7002308031, -6849201.279779092), V(-4.069877060795051, 7461.130635239721, 1145.829913043281), A(1.143908311887145, -1.2092701603354938, 7.9576574695686135)}","{-985,865.7254547533; 1,040,830.7002308031; -6,849,201.279779092}",2020-01-02 06:26:00,-76.58388852022735,208.04269325452094,"{lat: -78.3231577467 deg, lon: -64.5480971786 deg, alt: 639,994.6080363004}",-78.32315774673292,-64.54809717857225,2,6
2020-01-02 06:27:00,"{2020-01-02T06:27:00.000, P(-984068.7299568057, 1485446.2892032566, -6766281.871238051), V(64.53616261249792, 7373.033697115036, 1620.6322450445227), A(1.1421643964143633, -1.7263199246654197, 7.863560793913166)}","{-984,068.7299568057; 1,485,446.2892032566; -6,766,281.871238051}",2020-01-02 06:27:00,-76.89769358682273,216.6922162587897,"{lat: -75.3931182149 deg, lon: -74.6885904155 deg, alt: 638,842.2291352896}",-75.39311821492487,-74.68859041546786,2,6
2020-01-02 06:28:00,"{2020-01-02T06:28:00.000, P(-978171.8302948769, 1923856.988501953, -6655098.670814462), V(132.8944941817793, 7254.110867316065, 2088.798060282708), A(1.135653334143316, -2.23643934914221, 7.7365113829108045)}","{-978,171.8302948769; 1,923,856.988501953; -6,655,098.670814462}",2020-01-02 06:28:00,-76.95678004342702,225.56811848679604,"{lat: -72.1843576937 deg, lon: -81.4662007022 deg, alt: 637,543.9050209307}",-72.18435769371239,-81.46620070224054,2,6
2020-01-02 06:29:00,"{2020-01-02T06:29:00.000, P(-968198.3439664724, 2354229.340066714, -6516108.337498412), V(200.7196423843359, 7104.8425907115825, 2548.364395347445), A(1.1243969250581787, -2.73747912163014, 7.57700580552675)}","{-968,198.3439664724; 2,354,229.340066714; -6,516,108.337498412}",2020-01-02 06:29:00,-76.757334889932,234.35959791679338,"{lat: -68.8219888462 deg, lon: -86.2704959118 deg, alt: 636,112.9519307234}",-68.82198884620817,-86.27049591182788,2,6
2020-01-02 06:30:00,"{2020-01-02T06:30:00.000, P(-954188.622512136, 2774762.5213007494, -6349884.186332592), V(267.7280423849125, 6925.83730717477, 2997.4022421689033), A(1.108437042165482, -3.227323602531048, 7.385679034097596)}","{-954,188.622512136; 2,774,762.5213007494; -6,349,884.186332592}",2020-01-02 06:30:00,-76.3102248701078,242.77391708022603,"{lat: -65.3676532193 deg, lon: -89.8642689177 deg, alt: 634,565.0926769958}",-65.36765321925243,-89.864268917732,2,6
2020-01-02 06:31:00,"{2020-01-02T06:31:00.000, P(-936199.9014336637, 3183695.949002274, -6157113.906011821), V(333.63924183854624, 6717.829153341409, 3434.0247913391763), A(1.087835539309046, -3.7039000725065714, 7.163302310439497)}","{-936,199.9014336637; 3,183,695.949002274; -6,157,113.906011821}",2020-01-02 06:31:00,-75.63811608963529,250.5948541525395,"{lat: -61.8540502959 deg, lon: -92.6763843451 deg, alt: 632,918.2393104442}",-61.85405029587027,-92.67638434509254,2,6
2020-01-02 06:32:00,"{2020-01-02T06:32:00.000, P(-914306.0783875454, 3579316.729014532, -5938596.7866998995), V(398.1770947310987, 6481.67511270937, 3856.395528594571), A(1.0626740691465248, -4.165187865738139, 6.910780385386849)}","{-914,306.0783875454; 3,579,316.729014532; -5,938,596.7866998995}",2020-01-02 06:32:00,-74.77030998628285,257.7063914831153,"{lat: -58.2997968105 deg, lon: -94.9599535614 deg, alt: 631,192.2380519245}",-58.29979681045562,-94.95995356135384,2,6
2020-01-02 06:33:00,"{2020-01-02T06:33:00.000, P(-888597.4203061849, 3959966.9187683086, -5695240.467988328), V(461.07094158858104, 6218.351622328195, 4262.736146952979), A(1.0330538107510363, -4.609227342599822, 6.6291481353173305)}","{-888,597.4203061849; 3,959,966.9187683086; -5,695,240.467988328}",2020-01-02 06:33:00,-73.73763911451644,264.0818650482789,"{lat: -54.7161605622 deg, lon: -96.8719443799 deg, alt: 629,408.579912473}",-54.71616056223566,-96.87194437992515,2,6
